code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
300019,硅宝科技,-0.0127,-0.0058,-0.0708,-0.0471,-5.1443
300020,银江股份,-0.0614,-0.0304,-0.8978,-0.0502,-5.0183
300021,大禹节水,-0.2374,-0.0626,-3.9963,-0.0941,-10.5288
300022,吉峰农机,-0.0133,-0.0143,-0.5542,-0.0195,-1.9472
300023,宝德股份,-0.529,-0.0633,,-0.604,-60.3992
300024,机器人,-0.1073,-0.0454,-0.6759,-0.1831,-26.3284
300025,华星创业,-0.2041,-0.0985,-2.9733,-0.204,-21.0352
300026,红日药业,0.1426,0.0699,0.5658,0.2842,35.8431
300027,华谊兄弟,-0.6667,-0.1368,-3.6047,-0.2774,-30.561
300028,金亚科技,0.0737,0.0175,0.6801,0.0469,7.6276
300029,天龙光电,-0.7389,-0.0732,,-0.273,-31.662
300030,阳普医疗,-0.1153,-0.0316,-0.7758,-0.327,-37.159
300031,宝通科技,-0.0266,-0.0122,-0.1698,-0.081,-8.1668
300032,金龙机电,-0.0178,-0.0043,-0.1817,-0.0371,-3.7145
300033,同花顺,-0.0102,-0.0011,-0.0817,-0.0131,-1.386
300034,钢研高纳,-0.0638,-0.0205,-0.4194,-0.2039,-23.0847
300035,中科电气,0.0584,0.0096,0.3666,0.0468,6.2953
300036,超图软件,-0.437,-0.0923,-19.597,-0.4403,-48.3827
300037,新宙邦,0.1767,0.0675,0.9359,0.525,53.1727
300038,梅泰诺,-0.1431,-0.0403,-1.9129,-0.134,-13.4562
300039,上海凯宝,0.252,0.1388,1.1548,1.1525,130.5832
300040,九洲电气,0.1768,0.0375,3.0777,0.1202,14.6301
300041,回天新材,0.09,0.0337,0.5762,0.3232,38.216
300042,朗科科技,0.1298,0.0199,1.3139,0.2299,41.5044
300043,星辉娱乐,0.043,0.0213,0.3842,0.0574,5.8099
300044,赛为智能,0.0581,0.0175,0.5209,0.1005,10.1729
300045,华力创通,-0.2304,-0.0565,-1.6328,-0.7349,-132.5071
300046,台基股份,0.2722,0.0653,1.1953,0.8298,91.6649
300047,天源迪科,-0.0246,-0.008,-0.1912,-0.0669,-7.0394
300048,合康新能,0.022,0.0057,0.1115,0.0327,3.2746
300049,福瑞股份,0.3183,0.1003,2.1205,0.7637,101.3215
300050,世纪鼎利,-0.399,-0.0637,-4.9959,-1.607,-196.7385
300051,三五互联,-0.1959,-0.0589,,-0.269,-27.1779
300052,中青宝,0.1726,0.0227,1.7153,0.4179,41.791
300053,欧比特,-0.1107,-0.0219,-0.5055,-1.1001,-110.0058
300054,鼎龙股份,0.1683,0.0409,0.845,0.2346,23.5486
300055,万邦达,0.227,0.0353,1.1779,0.1898,25.0773
300056,三维丝,0.0272,0.0085,1.1295,0.0202,2.1794
300057,万顺股份,0.2805,0.0944,3.2596,0.1775,26.9292
300058,蓝色光标,0.0257,0.0177,0.1832,0.049,4.8966
300059,东方财富,-0.0397,-0.0038,-0.1469,-0.0898,-8.9815
300061,康耐特,-0.0083,-0.0033,-1.2942,-0.0089,-0.9556
300062,中能电气,-0.1825,-0.0434,-1.364,-0.2871,-28.7085
300063,天龙集团,-0.0783,-0.0275,-1.669,-0.2193,-23.3224
300064,豫金刚石,0.1888,0.0381,0.6931,0.1201,16.9874
300065,海兰信,0.1834,0.0372,2.9507,0.4203,50.5948
300066,三川智慧,0.0982,0.0394,0.7231,0.3394,40.1197
300067,安诺其,0.0187,0.0049,0.2025,0.1636,17.6506
300068,南都电源,-0.0047,-0.0029,-0.096,-0.0124,-1.5107
300069,金利华电,-0.4313,-0.0675,-2.492,-0.2462,-25.6965
300070,碧水源,-0.2997,-0.0471,-1.789,-0.2102,-22.0218
300071,华谊嘉信,-0.0431,-0.0614,-1.2523,-0.2601,-26.0169
300072,三聚环保,-0.5396,-0.1381,-3.2595,-0.2959,-30.6382
300073,当升科技,0.1719,0.0898,14.7737,0.9522,103.3021
300074,华平股份,-0.4134,-0.0448,-1.45,-2.0197,-211.8116
300075,数字政通,-0.4877,-0.0472,-2.2277,-4.2216,-619.7391
300076,GQY视讯,-0.1095,-0.0214,-1.1448,-0.2393,-26.1272
300077,国民技术,-0.094,-0.0104,-0.6773,-0.2492,-27.8179
300078,思创医惠,0.1407,0.029,0.633,0.8605,92.2038
300079,数码视讯,0.1616,0.0231,0.3264,0.5676,66.2556
300080,易成新能,-0.0719,-0.0173,-15.973,-0.0605,-6.0484
300081,恒信移动,-0.1211,-0.0813,,-0.2387,-23.8742
300082,奥克股份,-0.0407,-0.0172,-0.693,-0.1116,-12.9259
300083,劲胜精密,0.0882,0.0659,2.3718,0.214,21.4036
300084,海默科技,0.068,0.0093,1.6273,0.1193,14.542
300085,银之杰,-0.6022,-0.0812,-4.3841,-4.691,-469.096
300086,康芝药业,0.1172,0.0166,1.9167,0.4141,54.2015
300087,荃银高科,0.2231,0.0574,3.7572,0.2134,22.5562
300088,长信科技,0.2644,0.0896,0.9672,0.6155,66.901
300089,文化长城,0.1591,0.0453,1.6474,0.195,19.5048
300090,盛运环保,0.0001,0.0,0.0014,0.0,0.0051
300091,金通灵,-0.1788,-0.0657,-3.8961,-0.1648,-16.6028
300092,科新机电,-0.0225,-0.004,-0.4433,-0.0159,-2.3837
300093,金刚玻璃,0.275,0.0648,2.4635,0.2708,27.9787
300094,国联水产,-0.0228,-0.011,,-0.0426,-5.7226
300095,华伍股份,-0.1049,-0.0267,-1.0927,-0.1192,-14.2791
300096,易联众,-0.0431,-0.0106,-0.1928,-0.078,-8.6122
300097,智云股份,0.3629,0.0675,15.1413,0.2859,28.7874
300098,高新兴,-0.4955,-0.0782,,-0.6773,-67.7332
300099,精准信息,0.2755,0.0484,0.6093,0.8152,81.5163
300100,双林股份,0.2267,0.1169,1.9254,0.3268,32.6786
300101,振芯科技,-0.4563,-0.076,-2.7174,-0.709,-79.4909
300102,乾照光电,0.1176,0.0179,0.3713,0.356,75.3366
300103,达刚路机,0.2482,0.0387,1.0016,0.2215,22.1481
300104,乐视网,0.0588,0.0181,0.3685,0.0329,4.9497
300105,龙源技术,0.1614,0.0372,1.0273,0.1718,18.4734
300106,西部牧业,0.0197,0.007,0.2421,0.0197,2.9833
300107,建新股份,0.0358,0.0113,0.6433,0.5239,56.5737
300108,双龙股份,0.0897,0.0269,0.41,0.4567,76.9091
300109,新开源,0.0731,0.0304,0.7495,0.3088,34.4678
300110,华仁药业,0.2323,0.0502,1.1903,0.2058,21.9278
300111,向日葵,-0.0462,-0.0149,,-0.0244,-3.5006
300112,万讯自控,-0.023,-0.0083,-0.2095,-0.0572,-5.7437
300113,顺网科技,0.2945,0.0654,0.8673,0.6921,69.2146
300114,中航电测,0.0175,0.0067,0.1786,0.034,4.1016
300115,长盈精密,0.1422,0.0624,0.8072,0.319,32.0432
300116,坚瑞沃能,-0.7033,-0.1305,,-0.8265,-87.0736
300117,嘉寓股份,-0.183,-0.0638,-3.1875,-0.1503,-16.0372
300118,东方日升,0.0503,0.0078,,0.0164,1.835
300119,瑞普生物,-0.048,-0.0133,-0.229,-0.1326,-15.0977
300120,经纬电材,-0.1066,-0.0378,-1.3918,-0.6642,-103.5264
300121,阳谷华泰,0.0818,0.033,2.2432,0.0863,10.0523
300122,智飞生物,0.1725,0.0341,0.5963,0.4083,46.0887
300123,太阳鸟,-0.3011,-0.0785,-2.7492,-0.2331,-23.6379
300124,汇川技术,0.2074,0.0624,0.732,0.7691,82.8558
300125,易世达,0.0765,0.0195,2.4513,0.0901,9.1312
300126,锐奇股份,0.0029,0.0012,0.0271,0.0104,1.1353
300127,银河磁体,0.2308,0.0851,1.3897,0.8852,94.9888
300128,锦富技术,-0.0375,-0.0272,-0.4231,-0.0963,-9.6275
300129,泰胜风能,0.0102,0.0028,0.0905,0.0125,1.2522
300130,新国都,-0.4504,-0.1271,-2.867,-1.0549,-112.4257
300131,英唐智控,-0.1334,-0.0734,-2.8393,-0.2158,-32.677
300132,青松股份,-0.0012,-0.0005,-0.012,-0.0012,-0.14
300133,华策影视,-0.1915,-0.0575,-0.5644,-0.5934,-59.3381
300134,大富科技,-0.0842,-0.0276,,-0.0965,-10.0938
300135,宝利国际,-0.191,-0.1131,-3.1008,-0.2007,-20.0654
300136,信维通信,-0.0556,-0.0101,-0.3615,-0.0799,-8.177
300137,先河环保,-0.339,-0.0413,-1.394,-0.3431,-36.5033
300138,晨光生物,-0.2001,-0.1059,-3.4265,-0.4623,-49.2413
300139,晓程科技,0.053,0.0089,0.139,0.1521,15.5772
300140,中环装备,0.1113,0.02,2.8432,0.1556,15.5603
300141,和顺电气,-0.4906,-0.1406,-3.2254,-0.6195,-62.4348
300142,沃森生物,-0.0064,-0.0006,-0.0144,-0.0038,-0.3991
300143,星河生物,-0.0418,-0.0071,,-0.0524,-7.5675
300144,宋城演艺,0.5576,0.0791,1.1503,0.7932,90.8329
300145,中金环境,0.1435,0.0751,1.2268,0.3644,37.161
300146,汤臣倍健,0.1629,0.0649,0.5452,0.9254,95.3975
300147,香雪制药,0.1518,0.0375,1.0328,0.1042,14.0601
300148,天舟文化,-0.2362,-0.0758,-2.7342,-0.5008,-50.0768
300149,量子高科,0.2003,0.056,1.2319,0.9395,96.0915
300150,世纪瑞尔,0.0778,0.008,0.2658,0.1309,13.194
300151,昌红科技,0.0664,0.0293,0.8305,0.2892,28.9177
300152,科融环境,-0.057,-0.0098,-0.2406,-0.0588,-6.7803
300153,科泰电源,-0.3507,-0.1104,-10.5143,-0.7766,-78.553
300154,瑞凌股份,0.0123,0.0045,0.1102,0.0336,3.4398
300155,安居宝,-0.0018,-0.0003,-0.0086,-0.0038,-0.4014
300156,神雾环保,-0.4443,-0.069,-1.9129,-0.2245,-25.1731
300157,恒泰艾普,-0.0411,-0.0044,-0.1532,-0.0413,-4.1794
300158,振东制药,0.0973,0.0399,1.5881,0.1631,17.7379
300159,新研股份,0.1165,0.0346,0.5884,0.2357,25.8731
300160,秀强股份,0.0787,0.0372,0.9715,0.1726,19.0952
300161,华中数控,-0.0365,-0.0074,-0.7083,-0.0301,-3.7518
300162,雷曼股份,0.0631,0.0175,0.5634,0.1367,14.0725
300163,先锋新材,-0.0826,-0.0163,-0.5691,-0.111,-11.6839
300164,通源石油,-0.3043,-0.0521,-1.4163,-0.2758,-31.7689
300165,天瑞仪器,-0.007,-0.001,-0.046,-0.0112,-1.5485
300166,东方国信,-0.3049,-0.0759,-1.4475,-3.4154,-349.7991
300167,迪威视讯,-0.7136,-0.1472,-19.099,-1.8734,-191.6492
300168,万达信息,-0.338,-0.1067,-4.577,-0.6313,-66.8523
300169,天晟新材,-0.3716,-0.1067,-3.3314,-0.3984,-45.5376
300170,汉得信息,-0.0304,-0.0126,-0.1819,-0.165,-16.4983
300171,东富龙,0.4211,0.0779,1.3297,0.292,29.7147
300172,中电环保,-0.2883,-0.0679,-2.1324,-0.3767,-39.7386
300173,智慧松德,-0.2211,-0.0573,-1.7877,-0.2253,-23.1908
300174,元力股份,-0.0709,-0.0317,-0.6088,-0.4633,-51.408
300175,朗源股份,0.461,0.1888,6.3429,4.8583,485.8252
300176,鸿特精密,0.1614,0.0979,2.6544,0.2329,27.9673
300177,中海达,-0.1002,-0.0291,-0.5689,-0.3036,-31.3062
300178,腾邦国际,0.388,0.0588,1.5063,0.4509,47.3964
300179,四方达,0.1633,0.0216,0.5703,0.4502,73.5294
300180,华峰超纤,0.1216,0.0424,0.8716,1.02,102.8543
300181,佐力药业,0.0017,0.0005,0.0093,0.003,0.3928
300182,捷成股份,-0.188,-0.0714,-1.2052,-0.6248,-62.7101
300183,东软载波,0.3273,0.0652,0.6349,1.1841,136.7562
300184,力源信息,0.0467,0.0204,0.8095,0.2212,22.6452
300185,通裕重工,0.0032,0.0005,0.0259,0.0012,0.1385
300187,永清环保,-0.0874,-0.0331,-0.8372,-0.1014,-10.1433
300188,美亚柏科,-0.1734,-0.0365,-1.0409,-0.2811,-34.3325
300189,神农基因,0.0602,0.013,0.3864,0.4873,48.7303
300190,维尔利,-0.389,-0.0848,-2.2612,-0.5916,-64.5513
300191,潜能恒信,-0.006,-0.0005,-0.0105,-0.0343,-175.0288
300192,科斯伍德,-0.0245,-0.0096,-0.1926,-0.0547,-5.4702
300193,佳士科技,0.0311,0.007,0.196,0.0612,6.2509
300194,福安药业,0.1534,0.0283,0.6593,0.5186,69.1884
300195,长荣股份,0.0595,0.0186,0.207,0.1816,21.6847
300196,长海股份,0.3319,0.123,2.0621,0.7192,77.2554
300197,铁汉生态,-0.2847,-0.1092,-1.6047,-0.449,-45.2908
300198,纳川股份,0.0062,0.0016,0.0235,0.0219,2.1912
300199,翰宇药业,0.1821,0.0259,0.4431,0.3776,89.897
300200,高盟新材,-0.0201,-0.0074,-0.1232,-0.0761,-9.0627
300201,海伦哲,-0.3085,-0.0708,-5.4581,-0.3438,-37.8006
300202,聚龙股份,-0.4783,-0.1191,-2.0793,-1.6197,-170.5231
300203,聚光科技,-0.1447,-0.041,-0.8694,-0.2137,-25.0069
300204,舒泰神,0.2443,0.0644,0.6516,1.115,155.429
300205,天喻信息,-0.3556,-0.1273,-16.8055,-0.4626,-46.7356
300206,理邦仪器,0.1076,0.0248,0.7335,0.6238,105.5977
300207,欣旺达,-0.1748,-0.0809,-3.304,-0.2688,-27.4493
300208,恒顺众昇,0.2226,0.0402,0.9494,0.1499,21.7657
300209,天泽信息,-0.1077,-0.0108,-3.0815,-0.1527,-16.8054
300210,森远股份,0.1077,0.0269,0.313,0.3649,51.9072
300211,亿通科技,-0.0628,-0.0187,-0.573,-0.1389,-13.9769
300212,易华录,-0.5543,-0.1278,-6.2647,-0.2904,-38.2382
300213,佳讯飞鸿,-0.2692,-0.0758,-5.0175,-0.4931,-77.0311
300214,日科化学,0.0703,0.0462,0.6006,0.7874,88.2778
300215,电科院,0.7768,0.0964,1.9481,0.214,72.0461
300216,千山药机,-0.4556,-0.1117,-2.3012,-0.6471,-67.1177
300217,东方电热,0.1668,0.0588,0.9249,0.2471,25.9671
300218,安利股份,0.0119,0.0076,0.2232,0.0212,2.7671
300219,鸿利智汇,0.176,0.0719,1.4472,0.3538,45.6877
300220,金运激光,-0.0928,-0.0319,-0.7341,-0.2513,-25.3956
300221,银禧科技,0.0069,0.0051,0.1327,0.021,2.1049
300222,科大智能,-0.4945,-0.0933,-2.8166,-0.9356,-95.7886
300223,北京君正,0.3468,0.0273,0.7453,1.0644,388.4892
300224,正海磁材,0.3123,0.1142,1.6383,0.3721,40.2381
300225,金力泰,0.2602,0.1212,2.2403,0.9736,117.0093
300226,上海钢联,0.1048,0.0991,2.6461,0.2682,32.6856
300227,光韵达,0.1874,0.053,1.3017,0.2468,31.8341
300228,富瑞特装,-0.0526,-0.0255,-0.5573,-0.042,-4.327
300229,拓尔思,0.1228,0.02,0.5103,0.2781,27.8054
300230,永利股份,0.1652,0.0627,0.958,0.5278,67.6502
300231,银信科技,-0.0844,-0.0458,-0.6387,-0.2375,-23.7467
300232,洲明科技,-0.1625,-0.0816,-2.8901,-0.2759,-27.5915
300233,金城医药,0.1015,0.0408,2.1,0.1324,14.7197
300234,开尔新材,-0.0552,-0.0138,-0.2589,-0.1721,-26.9594
300235,方直科技,0.194,0.0379,0.6103,0.8367,98.5187
300236,上海新阳,0.1618,0.0371,0.5669,0.263,67.9809
300237,美晨科技,0.0315,0.0113,0.5172,0.0274,2.8888
300238,冠昊生物,0.345,0.0688,1.3713,0.3687,88.3775
300239,东宝生物,0.0355,0.0122,0.241,0.0368,23.4642
300240,飞力达,0.0538,0.0575,0.9097,0.205,20.5244
300241,瑞丰光电,0.0808,0.0385,0.7579,0.1424,14.4267
300242,明家联合,-0.0615,-0.0207,-1.6117,-0.1539,-15.389
300243,瑞丰高材,0.0006,0.0005,0.0109,0.0013,0.1383
300244,迪安诊断,-0.0538,-0.0408,-0.6435,-0.1684,-17.3092
300245,天玑科技,-0.1874,-0.0674,-1.1907,-0.5226,-52.2628
300246,宝莱特,0.1448,0.0412,0.7066,0.271,31.2423
300247,乐金健康,-0.221,-0.0557,-2.6983,-0.6915,-69.1549
300248,新开普,-0.1831,-0.0496,-1.069,-0.4884,-58.4789
300249,依米康,-0.1706,-0.0563,-1.3204,-0.3353,-33.5829
300250,初灵信息,-0.3566,-0.1186,-2.5495,-0.7615,-76.1474
300251,光线传媒,-0.2708,-0.0765,-1.0644,-1.7794,-180.0831
300252,金信诺,-0.1311,-0.0458,-1.8622,-0.0972,-9.7906
300253,卫宁健康,-0.3433,-0.1,-1.7564,-0.8564,-103.0455
300254,仟源医药,0.0098,0.0031,0.1137,0.0147,1.5312
300255,常山药业,-0.2419,-0.0688,-1.6468,-0.3192,-33.8071
300256,星星科技,-0.007,-0.0023,-0.2102,-0.0098,-1.0113
300257,开山股份,0.0908,0.0345,0.4784,0.2523,25.2315
300258,精锻科技,0.3567,0.099,1.3368,0.5879,89.1458
300259,新天科技,0.1849,0.0483,0.6079,0.3938,40.2494
300260,新莱应材,-0.1524,-0.0466,-1.6308,-0.2453,-25.534
300261,雅本化学,0.1478,0.051,1.0652,0.9615,96.1472
300262,巴安水务,-0.564,-0.2021,-3.7408,-0.8125,-82.9304
300263,隆华节能,-0.0069,-0.0019,-0.0447,-0.0095,-0.9484
300264,佳创视讯,-0.5143,-0.0958,-4.9817,-1.2527,-136.2817
300265,通光线缆,-0.179,-0.0729,-1.5747,-0.1696,-18.952
300266,兴源环境,0.0485,0.0169,0.3748,0.0966,10.0147
300267,尔康制药,0.1024,0.0512,0.5177,0.7933,101.1051
300268,万福生科,-0.4699,-0.0817,,-0.2176,-24.8705
300269,联建光电,-0.0863,-0.0358,-1.3298,-0.1001,-10.0142
300270,中威电子,-0.1427,-0.0314,-0.3604,-0.3969,-40.8843
300271,华宇软件,-0.2052,-0.0781,-1.1479,-0.6486,-67.265
300272,开能环保,0.1461,0.0503,0.7742,0.6923,95.3936
300273,和佳股份,-0.1637,-0.0621,-0.8507,-0.2625,-31.0281
300274,阳光电源,-0.3883,-0.0878,-3.7097,-0.2962,-30.8469
300275,梅安森,0.0644,0.0199,0.1984,0.2197,22.6425
300276,三丰智能,-0.2272,-0.062,-1.2338,-0.2387,-24.3937
300277,海联讯,-0.1734,-0.0562,-1.2255,-0.2865,-28.6459
300278,华昌达,-0.56,-0.1602,-4.1231,-0.6154,-71.2509
300279,和晶科技,-0.0112,-0.0048,-0.1316,-0.0157,-1.7481
300280,南通锻压,0.1142,0.0425,1.3783,0.2101,21.0053
300281,金明精机,-0.2797,-0.0783,-1.2217,-0.7379,-73.7939
300282,汇冠股份,-0.1199,-0.0417,-1.313,-0.9767,-97.67
300283,温州宏丰,-0.1028,-0.0683,-2.2742,-0.2246,-22.4631
300284,苏交科,-0.2801,-0.0823,-2.2301,-0.1748,-17.5943
300285,国瓷材料,0.2066,0.0537,0.7403,0.7715,102.7129
300286,安科瑞,0.2247,0.0679,0.7681,1.089,108.8972
300287,飞利信,-0.464,-0.1761,-4.1699,-0.6915,-70.052
300288,朗玛信息,0.368,0.0857,0.6944,3.3349,335.4426
300289,利德曼,0.2935,0.066,0.887,0.2515,173.5269
300290,荣科科技,-0.636,-0.2763,-5.0482,-1.2314,-123.1441
300291,华录百纳,-0.7461,-0.1872,-2.2878,-1.924,-192.3963
300292,吴通控股,-0.2177,-0.0958,-2.891,-0.3295,-32.9488
300293,蓝英装备,-0.2853,-0.0541,-1.1165,-0.1316,-13.254
300294,博雅生物,0.4082,0.0903,1.259,2.3224,272.8127
300295,三六五网,0.345,0.1092,0.9937,3.0639,306.385
300296,利亚德,-0.3003,-0.1327,-2.9907,-0.4872,-48.7157
300297,蓝盾股份,-0.2137,-0.0607,-1.6871,-0.1915,-28.0508
300298,三诺生物,0.258,0.0732,0.6988,0.813,99.7786
300299,富春股份,-0.2225,-0.0431,-1.0487,-0.5071,-50.7054
300300,汉鼎宇佑,-0.1575,-0.0596,-1.1619,-0.249,-24.9023
300301,长方集团,-0.0797,-0.03,-0.7857,-0.09,-10.4661
300302,同有科技,-0.2066,-0.0501,-1.4918,-0.6209,-77.4529
300303,聚飞光电,0.0648,0.0231,0.3253,0.1162,11.7696
300304,云意电气,0.2261,0.0691,0.9376,0.6136,70.1548
300305,裕兴股份,0.1617,0.0485,0.5624,1.4951,215.8059
300306,远方光电,0.2559,0.0381,0.6465,0.8366,93.2775
300307,慈星股份,0.1349,0.0484,0.5693,0.387,42.4075
300308,中际装备,-0.2008,-0.0391,-0.735,-0.7444,-74.4385
300309,吉艾科技,-1.2554,-0.0693,-4.0735,-7.181,-742.231
300310,宜通世纪,-0.2611,-0.1619,-2.0706,-1.3178,-132.4089
300311,任子行,0.0382,0.0102,0.2353,0.0587,7.9209
300312,邦讯技术,-0.7042,-0.18,-4.8652,-0.5343,-62.3023
300313,天山生物,-0.2281,-0.0283,-0.9575,-0.4245,-42.452
300314,戴维医疗,0.2409,0.0683,0.7903,0.8503,85.0297
300315,掌趣科技,0.1933,0.0344,0.5992,1.7138,171.3789
300316,晶盛机电,-0.1273,-0.0283,-0.344,-0.2897,-28.9712
300317,珈伟股份,-0.1962,-0.0611,-16.0179,-0.1673,-17.5577
300318,博晖创新,0.2322,0.0318,0.5106,1.3284,132.8379
300319,麦捷科技,0.0202,0.0059,0.0915,0.0536,5.3622
300320,海达股份,0.0365,0.021,0.3583,0.1225,13.1838
300321,同大股份,-0.0859,-0.0341,-0.9858,-0.1001,-12.5953
300322,硕贝德,0.0421,0.0172,0.3461,0.0761,8.7997
300323,华灿光电,0.1926,0.0284,1.1837,0.5288,65.4539
300324,旋极信息,-0.1024,-0.0336,-0.7683,-0.2295,-22.951
300325,德威新材,0.0655,0.0282,0.8306,0.0601,6.0108
300326,凯利泰,0.2903,0.0475,0.6643,0.8947,89.4703
300327,中颖电子,-0.0659,-0.0205,-0.5811,-0.187,-18.7194
300328,宜安科技,0.0214,0.0068,0.1376,0.0572,6.3157
300329,海伦钢琴,-0.0794,-0.0279,-0.7359,-0.1468,-22.4774
300330,华虹计通,-0.3673,-0.1149,-3.3067,-0.363,-38.5073
300331,苏大维格,-0.1171,-0.0347,-0.7922,-0.1709,-18.4338
300332,天壕环境,0.072,0.0092,0.278,0.0409,6.1928
300333,兆日科技,0.3554,0.0687,0.7562,1.2524,125.2406
300334,津膜科技,-0.393,-0.0741,-2.0404,-1.1995,-163.4356
300335,迪森股份,0.0625,0.0223,0.4103,0.146,18.8232
300336,新文化,-0.3097,-0.073,-1.4363,-0.2926,-29.2626
300337,银邦股份,-0.059,-0.035,-0.7109,-0.284,-32.4949
300338,开元仪器,-0.1967,-0.0542,-1.0605,-0.6527,-65.2732
300339,润和软件,0.044,0.0134,0.2633,0.07,7.6606
300340,科恒股份,-0.0921,-0.0347,-0.7599,-0.2518,-25.181
300341,麦迪电气,0.1175,0.0457,1.016,0.3692,38.9166
300342,天银机电,0.183,0.0651,0.8481,0.5631,63.4652
300343,联创互联,-0.1257,-0.0729,-1.0188,-0.3566,-44.0859
300344,太空板业,-0.4547,-0.1183,-2.5494,-0.6149,-111.8461
300345,红宇新材,-0.244,-0.0573,-1.1833,-0.3668,-36.6781
300346,南大光电,-0.1621,-0.021,-0.3248,-0.6404,-81.576
300347,泰格医药,0.1148,0.0301,0.4599,0.5989,62.0303
300348,长亮科技,-0.5532,-0.1453,-2.1421,-6.6437,-741.2901
300349,金卡智能,-0.0311,-0.0107,-0.1345,-0.0574,-5.7363
300350,华鹏飞,-0.0929,-0.0563,-0.8597,-0.2373,-25.461
300351,永贵电器,-0.0704,-0.0093,-0.1934,-0.1501,-16.8385
300352,北信源,-0.2601,-0.043,-1.8352,-0.9211,-92.1084
300353,东土科技,0.1367,0.0359,0.5779,0.3243,32.4269
300354,东华测试,-0.0481,-0.0076,-0.1745,-0.0608,-7.9883
300355,蒙草生态,-0.2625,-0.1011,-1.7471,-0.2296,-23.2507
300356,光一科技,-0.1702,-0.05,-0.8816,-0.227,-22.8927
300357,我武生物,,,,,
300358,楚天科技,,,,,
300359,全通教育,,,,,
300360,炬华科技,,,,,
300362,天翔环境,-0.1484,-0.0298,-1.6369,-0.0405,-5.4049
300365,恒华科技,,,,,
300366,创意信息,,,,,
300367,东方网力,,,,,
300368,汇金股份,,,,,
300369,绿盟科技,,,,,
300370,安控科技,,,,,
300372,欣泰电气,,,,,
300373,扬杰科技,,,,,
300375,鹏翎股份,,,,,
300376,易事特,,,,,
300377,赢时胜,,,,,
300378,鼎捷软件,,,,,
300379,东方通,,,,,
300380,安硕信息,,,,,
300381,溢多利,,,,,
300382,斯莱克,,,,,
300383,光环新网,,,,,
300388,国祯环保,-0.1373,-0.0326,-1.0494,-0.0463,-8.2962
300498,温氏股份,0.0181,0.0218,0.2473,0.0553,6.3253
300567,精测电子,0.0411,0.0214,0.088,0.1706,17.057
300629,新劲刚,0.0033,0.0015,0.0308,0.0025,0.3286
600000,浦发银行,,0.0101,1.2106,0.0107,
600004,白云机场,0.356,0.1188,2.0247,0.3993,44.1962
600006,东风汽车,-0.0568,-0.0429,-9.5625,-0.0723,-7.5495
600007,中国国贸,0.5261,0.0818,2.6534,0.1606,84.5991
600008,首创股份,-0.1089,-0.0106,-0.6786,-0.0178,-3.5377
600009,上海机场,0.3006,0.0562,0.8311,0.3268,142.2205
600010,包钢股份,0.0839,0.039,28.7431,0.0499,7.1014
600011,华能国际,0.2131,0.083,4.2703,0.1099,25.1981
600012,皖通高速,0.5492,0.0867,1.4237,0.2365,92.571
600015,华夏银行,,0.0437,6.889,0.046,
600016,民生银行,,-0.0172,-1.6457,-0.0182,
600017,日照港,0.1928,0.0537,1.176,0.1638,44.5137
600018,上港集团,0.2598,0.0669,1.2952,0.1805,41.755
600019,宝钢股份,0.0929,0.0601,1.2498,0.1275,15.5673
600020,中原高速,0.7021,0.0502,5.4502,0.0635,16.0499
600021,上海电力,0.2932,0.1021,4.897,0.1469,54.0686
600022,山东钢铁,0.0489,0.0524,,0.0722,8.5827
600026,中远海能,-0.001,-0.0001,,-0.0002,-0.0968
600027,华电国际,0.1887,0.0508,12.159,0.0608,14.8545
600028,中国石化,0.0363,0.0623,1.679,0.1132,16.5878
600029,南方航空,0.1486,0.0804,3.1965,0.1108,24.0
600030,中信证券,,-0.0891,-4.582,-0.2048,
600031,三一重工,0.0203,0.0124,0.1334,0.0196,3.3319
600033,福建高速,0.5136,0.0472,1.9702,0.0853,30.6784
600035,楚天高速,0.6834,0.0428,2.4757,0.0631,24.8817
600036,招商银行,,0.0034,0.3113,0.0037,
600037,歌华有线,0.3503,0.0496,2.2273,0.1036,45.1719
600038,中直股份,0.0166,0.0052,0.3141,0.008,0.8044
600039,四川路桥,0.0447,0.0231,1.7826,0.0263,3.6743
600048,保利地产,0.3502,0.046,2.3637,0.0572,8.036
600050,中国联通,0.3121,0.1269,10.9927,0.2303,25.1182
600051,宁波联合,-0.0713,-0.0247,-15.6282,-0.0384,-4.421
600052,浙江广厦,0.0277,0.005,,0.0063,0.8173
600053,九鼎投资,1.5021,0.035,68.5333,0.0467,6.0359
600054,黄山旅游,0.1666,0.0708,0.846,0.1715,17.6097
600055,万东医疗,-0.2292,-0.0975,-4.0271,-0.2646,-26.7666
600056,中国医药,0.1339,0.1219,2.8575,0.1728,26.6657
600057,象屿股份,0.0335,0.0961,,0.1195,13.1125
600058,五矿发展,0.0564,0.1222,,0.1585,17.6602
600059,古越龙山,-0.1017,-0.0363,-0.8188,-0.172,-17.4181
600060,海信电器,0.1048,0.102,1.9099,0.1966,19.7105
600061,国投安信,0.0209,0.0278,,0.0416,4.3308
600062,华润双鹤,0.0169,0.0145,0.1982,0.0493,5.2626
600063,皖维高新,0.0141,0.0047,,0.0085,1.2857
600064,南京高科,0.1137,0.0122,0.6924,0.0179,2.4107
