code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000676,智度股份,1.9201,187.4902,1.553,231.8094,0.6634,542.659
000677,恒天海龙,3.4245,105.1248,2.068,174.0812,0.733,491.1323
000678,襄阳轴承,3.8881,92.5902,1.7338,207.6364,0.8264,435.6244
000679,大连友谊,174.0205,2.0687,0.2781,1294.4984,0.3147,1143.9466
000680,山推股份,3.6599,98.3633,2.3202,155.159,0.8578,419.6782
000681,视觉中国,2.3877,150.7727,1.2828,280.6361,0.2215,1625.2822
000682,东方电子,1.4913,241.4001,2.1299,169.022,0.6816,528.169
000683,远兴能源,38.1794,9.4292,11.4307,31.4941,1.109,324.6168
000685,中山公用,8.7375,41.2017,18.5207,19.4377,0.8254,436.1522
000686,东北证券,,,,,,
000687,华讯方舟,16.5482,21.7546,1.4551,247.4057,0.5555,648.0648
000688,建新矿业,,,,,0.881,408.6266
000690,宝新能源,5.7791,62.2934,1.8069,199.2363,1.1445,314.5478
000691,ST亚太,,,0.0755,4768.2119,0.1533,2348.3366
000692,惠天热电,3.7129,96.9593,1.3957,257.9351,0.637,565.1491
000693,ST华泽,5.1491,69.9151,7.7772,46.2892,0.1805,1994.4598
000695,滨海能源,2.0991,171.5021,6.6853,53.8495,1.003,358.9232
000697,炼石有色,1.4615,246.3223,1.4446,249.2039,0.4278,841.5147
000698,沈阳化工,251.6405,1.4306,12.9797,27.7356,4.7856,75.2257
000700,模塑科技,4.2669,84.3704,2.1953,163.9867,0.9029,398.7153
000701,厦门信达,20.774,17.3294,5.7688,62.4047,2.5304,142.27
000702,正虹科技,,,7.4558,48.2846,3.5901,100.2758
000703,恒逸石化,56.2997,6.3944,8.4866,42.4198,2.2753,158.2209
000705,浙江震元,4.1311,87.1439,4.3795,82.2012,1.7011,211.6278
000707,双环科技,11.8738,30.3189,2.1594,166.713,1.0029,358.959
000708,大冶特钢,25.4004,14.173,5.7893,62.1837,3.4695,103.7613
000709,河钢股份,106.3466,3.3852,3.372,106.7616,1.7998,200.0222
000710,*ST天仪,3.7927,94.9192,3.9648,90.799,0.9218,390.5402
000711,京蓝科技,78.8304,4.5668,,,0.1829,1968.2887
000712,锦龙股份,6.9024,52.1558,28.9367,12.4409,0.0915,3934.4262
000713,丰乐种业,10.4979,34.2926,1.1659,308.7743,0.7705,467.2291
000715,中兴商业,,,25.2854,14.2375,3.3837,106.3924
000716,黑芝麻,8.0334,44.8129,4.3121,83.486,1.2395,290.4397
000717,韶钢松山,64.2402,5.604,5.2669,68.3514,1.6286,221.0488
000718,苏宁环球,22.5052,15.9963,0.0936,3846.1538,0.1533,2348.3366
000719,大地传媒,4.9172,73.2124,2.3503,153.1719,0.9646,373.2117
000720,新能泰山,4.9217,73.1455,6.7554,53.2907,2.2209,162.0964
000721,西安饮食,25.718,13.998,5.4486,66.072,1.8996,189.5136
000722,湖南发展,10.505,34.2694,61.9844,5.8079,0.6711,536.4327
000723,美锦能源,4.9841,72.2297,5.0567,71.1927,1.4492,248.4129
000725,京东方A,4.4096,81.6401,6.5738,54.7628,0.6208,579.8969
000726,鲁泰A,22.5658,15.9533,1.8145,198.4018,1.3898,259.0301
000727,华东科技,3.5728,100.7613,3.331,108.0757,1.3016,276.5827
000728,国元证券,,,,,,
000729,燕京啤酒,84.6845,4.2511,1.607,224.0199,1.7199,209.3145
000731,四川美丰,129.3509,2.7831,16.1045,22.354,3.3186,108.4795
000732,泰禾集团,6.2214,57.8648,0.0637,5651.4914,0.0994,3621.7304
000733,振华科技,2.8929,124.4426,2.3067,156.0671,0.8969,401.3825
000735,罗牛山,28.4841,12.6386,0.8305,433.4738,0.4616,779.896
000736,中房地产,309.3,1.1639,0.0831,4332.13,0.1024,3515.625
000737,南风化工,6.9978,51.4447,3.3366,107.8943,1.2216,294.6955
000738,中航动控,1.7105,210.4648,1.3462,267.4194,0.5135,701.0711
000739,普洛药业,6.2033,58.0336,3.6469,98.714,1.5247,236.112
000750,国海证券,,,,,,
000751,锌业股份,54.6299,6.5898,2.0955,171.7967,1.1411,315.4851
000752,西藏发展,422.8555,0.8514,12.3764,29.0876,1.3865,259.6466
000753,漳州发展,7.1261,50.5185,1.9353,186.0177,1.0976,327.9883
000755,*ST三维,36.6508,9.8224,5.8698,61.3309,2.3396,153.8725
000756,新华制药,7.8097,46.0965,4.349,82.7777,1.7757,202.7369
000757,浩物股份,2.1906,164.3385,2.8785,125.0651,0.9271,388.3076
000758,中色股份,7.0786,50.8575,2.5878,139.1143,1.1331,317.7125
000759,中百集团,133.9383,2.6878,5.2604,68.4359,2.8621,125.7818
000760,斯太尔,3.0756,117.0503,2.3451,153.5116,0.9035,398.4505
000761,本钢板材,83.3386,4.3197,2.5079,143.5464,1.6584,217.0767
000762,西藏矿业,5.2973,67.9591,1.3078,275.2714,0.2049,1756.9546
000766,通化金马,0.6914,520.6827,0.158,2278.481,0.1943,1852.8049
000767,漳泽电力,5.6985,63.1745,9.9909,36.0328,1.744,206.422
000768,中航飞机,1.2859,279.9596,0.6465,556.8445,0.3779,952.633
000776,广发证券,,,,,,
000777,中核科技,1.8846,191.022,1.3258,271.5342,0.5894,610.7906
000778,新兴铸管,32.4386,11.0979,7.8499,45.8605,2.2788,157.9779
000779,三毛派神,4.5681,78.8074,1.5539,231.6751,0.8797,409.2304
000780,平庄能源,4.1359,87.0427,12.9083,27.889,0.6703,537.073
000782,美达股份,26.4524,13.6094,7.5018,47.9885,2.5003,143.9827
000783,长江证券,,,,,,
000785,武汉中商,244.891,1.47,6.8172,52.8076,2.3791,151.3177
000786,北新建材,14.921,24.1271,3.487,103.2406,2.0098,179.1223
000788,北大医药,2.5874,139.1358,3.188,112.9235,0.9221,390.4132
000789,万年青,22.4218,16.0558,4.67,77.0878,1.5722,228.9785
000790,泰合健康,1.7225,208.9985,3.4517,104.2964,0.7429,484.5874
000791,甘肃电投,3.3204,108.4207,2.2085,163.0066,0.9787,367.8349
000792,盐湖股份,29.8626,12.0552,1.1924,301.9121,0.5947,605.3472
000793,华闻传媒,10.9463,32.8878,4.7187,76.2922,1.0982,327.8091
000795,英洛华,3.3287,108.1503,1.6486,218.3671,0.7687,468.3231
000796,凯撒旅游,2.9459,122.2037,9.6421,37.3363,0.5543,649.4678
000797,中国武夷,2.745,131.1475,0.1959,1837.6723,0.1745,2063.0372
000798,中水渔业,11.3133,31.821,0.747,481.9277,0.3902,922.6038
000799,酒鬼酒,220.707,1.6311,0.6056,594.4518,0.7384,487.5406
000800,一汽轿车,73.2577,4.9142,7.3117,49.2362,1.7455,206.2446
000801,四川九洲,2.1675,166.09,3.1933,112.736,0.8697,413.9358
000802,北京文化,20.0196,17.9824,6.655,54.0947,0.2915,1234.9914
000803,*ST金宇,13.0816,27.5196,1.023,351.9062,0.582,618.5567
000806,银河生物,1.3803,260.8129,1.868,192.7195,0.5929,607.185
000807,云铝股份,470.0673,0.7658,4.2893,83.9298,1.4551,247.4057
000809,铁岭新城,0.6187,581.8652,0.0667,5397.3013,0.1076,3345.7249
000810,创维数字,9.3696,38.4221,3.4496,104.3599,1.6392,219.6193
000811,烟台冰轮,4.6092,78.1047,2.3066,156.0739,1.2334,291.8761
000812,陕西金叶,4.0624,88.6176,1.3796,260.9452,0.6088,591.3272
000813,德展健康,5.3347,67.4827,0.6804,529.1005,0.4365,824.7423
000815,美利云,1.7354,207.445,0.6507,553.2503,0.3763,956.6835
000816,智慧农业,7.4457,48.3501,3.9355,91.475,0.8322,432.5883
000818,方大化工,95.1617,3.783,8.6598,41.5714,3.0588,117.6932
000819,岳阳兴长,337.5967,1.0664,46.0682,7.8145,3.7782,95.2835
000820,神雾节能,2.9644,121.4411,3.1287,115.0638,1.153,312.229
000821,京山轻机,1.9864,181.2324,1.1385,316.2055,0.4259,845.2688
000822,山东海化,17.9374,20.0698,7.4957,48.0275,2.1804,165.1073
000823,超声电子,3.1878,112.9305,4.079,88.2569,1.425,252.6316
000825,太钢不锈,47.7907,7.5328,5.4274,66.3301,3.284,109.6224
000826,启迪桑德,1.0046,358.3516,23.6458,15.2247,0.6756,532.8597
000828,东莞控股,25.4609,14.1393,,,0.572,629.3706
000829,天音控股,13.7326,26.215,9.8168,36.6718,2.9237,123.1316
000830,鲁西化工,2432.2163,0.148,4.9451,72.7993,2.9637,121.4698
000831,*ST五稀,26.1719,13.7552,10.0456,35.8366,3.6114,99.6843
000833,贵糖股份,19.9828,18.0155,1.694,212.5148,1.2642,284.7651
000835,长城动漫,7.4817,48.1174,4.3851,82.0962,2.0336,177.026
000836,鑫茂科技,4.8683,73.9478,0.918,392.1569,0.687,524.0175
000837,秦川机床,5.3655,67.0953,1.1663,308.6684,0.6853,525.3174
000838,财信发展,0.194,1855.6701,0.0002,1800000.0,0.0004,900000.0
000839,中信国安,1.9054,188.9367,1.4374,250.4522,0.34,1058.8235
000848,承德露露,1159.0393,0.3106,4.2973,83.7735,2.0747,173.5191
000850,华茂股份,10.7392,33.5221,4.2135,85.4397,1.0112,356.0127
000851,高鸿股份,4.9757,72.3516,9.0871,39.6166,1.6602,216.8413
000852,石化机械,2.442,147.4201,1.4397,250.0521,0.956,376.569
000856,冀东装备,2.5627,140.4768,2.7439,131.2001,0.7682,468.628
000858,五粮液,196.3953,1.833,1.0899,330.3055,0.6552,549.4505
000859,国风塑业,6.153,58.508,6.1064,58.9545,1.952,184.4262
000860,顺鑫农业,44.9761,8.0043,1.0466,343.971,0.7981,451.0713
000861,海印股份,12.0951,29.7641,1.1118,323.7992,0.8258,435.9409
000862,银星能源,0.9566,376.3328,0.675,533.3333,0.2905,1239.2427
000863,三湘印象,37.5686,9.5825,0.0447,8053.6913,0.0808,4455.4455
000868,安凯客车,4.065,88.5609,6.0442,59.5612,0.8794,409.37
000869,张裕A,25.8766,13.9122,0.5565,646.9003,0.9221,390.4132
000875,吉电股份,4.3757,82.2726,15.6153,23.0543,1.4306,251.6427
000876,新希望,78.8595,4.5651,11.4014,31.5751,6.1769,58.2817
000877,天山股份,6.6267,54.3257,5.1779,69.5263,1.2597,285.7823
000878,云南铜业,42.8835,8.3948,2.5991,138.5095,1.6047,224.341
000880,潍柴重机,59.7493,6.0252,5.1843,69.4404,1.3563,265.428
000881,中广核技,7.952,45.2716,1.0644,338.2187,0.609,591.133
000882,华联股份,16.8306,21.3896,,,0.3053,1179.168
000883,湖北能源,6.8701,52.401,15.2908,23.5436,1.1021,326.6491
000885,同力水泥,34.5461,10.4209,6.8388,52.6408,2.9519,121.9554
000886,海南高速,2.197,163.8598,0.1591,2262.7278,0.1273,2827.9654
000887,中鼎股份,2.9043,123.9541,2.2838,157.632,1.1632,309.4911
000888,峨眉山A,52.1667,6.901,14.0692,25.5878,2.4114,149.2909
000889,茂业通信,38.444,9.3643,1.4353,250.8186,1.174,306.644
000890,法尔胜,1.9773,182.0665,2.9711,121.1672,0.6551,549.5344
000892,欢瑞世纪,,,,,0.5334,674.9156
000893,东凌国际,150.2123,2.3966,3.4933,103.0544,1.3562,265.4476
000895,双汇发展,133.5978,2.6947,11.3967,31.5881,5.0873,70.7645
000897,津滨发展,8.2898,43.4269,0.3023,1190.87,0.2307,1560.4681
000898,鞍钢股份,27.9847,12.8642,4.4477,80.9407,1.9843,181.4242
000899,赣能股份,8.6303,41.7135,7.0998,50.7057,1.6915,212.8289
000900,现代投资,5.5138,65.2907,3.5485,101.4513,0.3238,1111.7974
000901,航天科技,2.2808,157.8394,2.2933,156.979,0.7537,477.6436
000902,新洋丰,7.0824,50.8302,5.7607,62.4924,1.3636,264.007
000903,云内动力,5.8594,61.4397,2.9309,122.8292,0.7829,459.8288
000905,厦门港务,3.7801,95.2356,6.1518,58.5195,1.1626,309.6508
000906,浙商中拓,52.5391,6.852,16.8789,21.3284,4.5771,78.6524
000908,景峰医药,1.1118,323.7992,1.6772,214.6435,0.4604,781.9288
000909,数源科技,5.9663,60.3389,0.3025,1190.0826,0.2535,1420.1183
000910,大亚圣象,5.3439,67.3665,1.952,184.4262,1.0711,336.1031
000911,南宁糖业,5.728,62.8492,6.4697,55.644,1.1767,305.9403
000912,泸天化,25.7231,13.9952,4.3808,82.1768,0.9822,366.5241
000913,*ST钱江,3.5117,102.5145,2.6427,136.2243,1.1622,309.7574
000915,山大华特,6.4119,56.1456,2.411,149.3156,1.091,329.9725
000916,华北高速,15.5989,23.0786,24.3502,14.7843,0.286,1258.7413
000917,电广传媒,5.992,60.0801,0.846,425.5319,0.688,523.2558
000918,嘉凯城,7.3204,49.1776,0.1481,2430.79,0.1468,2452.3161
000919,金陵药业,4.9743,72.372,3.0279,118.8943,0.7953,452.6594
000920,南方汇通,7.559,47.6253,4.4215,81.4203,1.6272,221.2389
000921,海信科龙,10.0093,35.9666,7.9434,45.3206,2.8494,126.3424
000922,*ST佳电,5.1971,69.2694,3.5115,102.5203,1.7465,206.1265
000923,河北宣工,1.4109,255.1563,0.6321,569.5301,0.3394,1060.6953
000925,众合科技,0.8048,447.3161,2.5853,139.2488,0.3287,1095.2236
000926,福星股份,6.6947,53.7739,0.3217,1119.055,0.2032,1771.6535
000927,一汽夏利,145.4362,2.4753,6.0194,59.8066,2.03,177.3399
000928,中钢国际,4.5797,78.6078,0.8094,444.7739,0.6711,536.4327
000929,兰州黄河,28.7193,12.5351,1.8565,193.9133,0.7793,461.953
000930,中粮生化,21.5827,16.68,6.2047,58.0205,3.3133,108.653
000931,中关村,1.3734,262.1232,1.1952,301.2048,0.581,619.6213
000932,华菱钢铁,31.6197,11.3853,4.4984,80.0285,1.5688,229.4748
000933,*ST神火,58.8718,6.115,8.8589,40.6371,2.045,176.0391
000935,四川双马,5.2996,67.9297,5.0701,71.0045,1.4169,254.0758
000936,华西股份,23.8522,15.0929,8.7691,41.0532,1.56,230.7692
000937,冀中能源,6.0202,59.7987,12.0642,29.8404,1.3616,264.3948
000938,紫光股份,7.8017,46.1438,12.8853,27.9388,3.0218,119.1343
000939,凯迪生态,1.3631,264.1039,6.2563,57.542,0.5116,703.6747
000948,南天信息,2.2025,163.4506,1.9465,184.9473,0.7548,476.9475
000949,新乡化纤,13.3078,27.0518,2.6369,136.5239,1.2869,279.742
000950,*ST建峰,810.6803,0.4441,6.9766,51.6011,1.7174,209.6192
000951,中国重汽,10.046,35.8352,3.223,111.6972,1.1051,325.7624
000952,广济药业,5.2806,68.1741,1.4661,245.5494,0.6825,527.4725
000953,*ST河化,12.3494,29.1512,2.3068,156.0603,1.065,338.0282
000955,欣龙控股,7.8044,46.1278,3.3741,106.6951,0.4016,896.4143
000957,中通客车,2.6355,136.5965,4.0484,88.924,1.0126,355.5204
000958,东方能源,5.7685,62.4079,4.8361,74.4401,1.8258,197.1738
000959,首钢股份,27.4762,13.1022,5.694,63.2244,1.9588,183.786
000960,锡业股份,27.3637,13.1561,1.5535,231.7348,1.002,359.2814
000961,中南建设,2.2831,157.6803,0.2542,1416.2077,0.2378,1513.8772
000962,东方钽业,2.9091,123.7496,1.4793,243.3583,0.6771,531.6792
000963,华东医药,4.1301,87.165,7.7234,46.6116,2.0832,172.8111
000965,天保基建,44.8536,8.0261,0.2115,1702.1277,0.2387,1508.1693
000966,长源电力,8.0592,44.6694,7.1077,50.6493,1.7727,203.08
000967,盈峰环境,3.0688,117.3097,9.0416,39.816,1.4466,248.8594
000968,*ST煤气,5.4304,66.2935,6.0632,59.3746,1.0177,353.7388
000969,安泰科技,3.6304,99.1626,1.6473,218.5394,0.7075,508.8339
000970,中科三环,3.5831,100.4717,2.4609,146.2879,0.9517,378.2705
000971,高升控股,6.7215,53.5595,0.415,867.4699,0.3603,999.1674
000972,中基健康,2.2899,157.2121,0.8388,429.1845,0.4416,815.2174
000973,佛塑科技,10.7675,33.4339,1.8026,199.7115,1.1612,310.0241
000975,银泰资源,50.6079,7.1135,15.1302,23.7935,0.4673,770.3831
000976,春晖股份,83.0425,4.3351,6.337,56.8092,2.1147,170.2369
000977,浪潮信息,8.0269,44.8492,3.2113,112.1041,1.5754,228.5134
000978,桂林旅游,2.9947,120.2124,1.4809,243.0954,0.4741,759.3335
000979,中弘股份,14.6131,24.6354,0.2857,1260.063,0.4822,746.5782
000980,金马股份,2.377,151.4514,1.452,247.9339,0.5799,620.7967
000981,银亿股份,24.8641,14.4787,0.0714,5042.0168,0.1047,3438.3954
000982,中银绒业,3.2532,110.6603,0.6348,567.1078,0.5017,717.5603
000983,西山煤电,12.4385,28.9424,6.2962,57.1773,1.3709,262.6012
000985,大庆华科,469.904,0.7661,9.8886,36.4056,5.6242,64.0091
000987,越秀金控,2896.0424,0.1243,12.5266,28.7388,1.0783,333.8589
000988,华工科技,1.7721,203.1488,1.441,249.8265,0.5471,658.015
000989,九芝堂,8.1087,44.3968,2.006,179.4616,0.7557,476.3795
000990,诚志股份,6.2516,57.5853,14.9245,24.1214,1.4823,242.8658
000993,闽东电力,21.9208,16.4228,0.9898,363.7098,0.7466,482.1859
000995,*ST皇台,14.2842,25.2027,0.288,1250.0,0.5442,661.5215
000996,中国中期,29.2567,12.3049,1.7254,208.6473,0.3619,994.7499
000997,新大陆,4.089,88.0411,0.4667,771.3735,0.4235,850.059
000998,隆平高科,6.9212,52.0141,0.7286,494.0983,0.4835,744.5708
000999,华润三九,9.7355,36.9781,2.6567,135.5065,1.2494,288.1383
001696,宗申动力,5.8219,61.8355,12.5241,28.7446,1.0125,355.5556
001896,豫能控股,6.1226,58.7985,10.3791,34.6851,1.844,195.2278
002001,新和成,4.3732,82.3196,1.3063,275.5875,0.5772,623.7006
002002,鸿达兴业,5.9317,60.6909,6.304,57.1066,1.7659,203.8621
002003,伟星股份,6.9335,51.9218,3.5934,100.1837,1.2317,292.279
002004,华邦健康,4.1895,85.9291,4.3261,83.2158,1.2777,281.7563
002005,德豪润达,1.7228,208.9622,1.7688,203.5278,0.5617,640.9115
002006,精功科技,1.0826,332.5328,0.7844,458.9495,0.3332,1080.4322
002007,华兰生物,3.6337,99.0726,0.6749,533.4124,0.3437,1047.4251
002008,大族激光,2.3227,154.992,1.2341,291.7106,0.8155,441.447
002009,天奇股份,2.0756,173.4438,1.0367,347.2557,0.5253,685.3227
002010,传化智联,4.9623,72.547,5.6837,63.339,1.3297,270.7378
002011,盾安环境,5.9492,60.5123,4.7994,75.0094,1.2517,287.6089
002012,凯恩股份,3.5303,101.9743,1.3164,273.4731,0.6045,595.5335
002013,中航机电,2.5108,143.3806,3.6979,97.3526,0.94,382.9787
002014,永新股份,4.9117,73.2944,4.2281,85.1446,1.0451,344.4646
002015,霞客环保,26.2491,13.7148,1.5588,230.9469,0.8231,437.3709
002016,世荣兆业,78.9456,4.5601,0.0495,7272.7273,0.0869,4142.6928
002017,东信和平,3.3801,106.5057,1.2398,290.3694,0.7622,472.317
002018,华信国际,4.4521,80.8607,1.4056,256.1184,0.8195,439.2923
002019,亿帆医药,3.9109,92.0504,2.2751,158.2348,1.0372,347.0883
002020,京新药业,7.5755,47.5216,3.1872,112.9518,1.0984,327.7495
002021,中捷资源,2.7898,129.0415,1.3341,269.8448,0.3845,936.2809
002022,科华生物,6.0434,59.5691,2.9269,122.997,0.9081,396.4321
002023,海特高新,1.4606,246.4741,0.7728,465.8385,0.3136,1147.9592
002024,苏宁云商,45.99,7.8278,3.9513,91.1093,1.5762,228.3974
002025,航天电器,1.9487,184.7385,1.2957,277.8421,0.6213,579.4302
002026,山东威达,4.1773,86.1801,1.8402,195.6309,0.7819,460.4169
002027,分众传媒,6.8107,52.858,4.4646,80.6343,1.7396,206.9441
002028,思源电气,1.9406,185.5096,1.335,269.6629,0.555,648.6486
002029,七匹狼,4.1039,87.7214,2.0521,175.43,0.7987,450.7324
002030,达安基因,1.6829,213.9165,2.7094,132.8707,0.9347,385.1503
002031,巨轮智能,1.9255,186.9644,1.3932,258.3979,0.4047,889.5478
002032,苏泊尔,6.7591,53.2615,4.1616,86.5052,1.5903,226.3724
002033,丽江旅游,67.6605,5.3207,14.9646,24.0568,0.9091,395.996
002034,美欣达,7.2123,49.9147,2.8786,125.0608,1.023,351.9062
002035,华帝股份,18.5291,19.4289,9.1019,39.5522,2.2734,158.3531
002036,联创电子,3.7071,97.1109,1.5844,227.2153,0.7888,456.3895
002037,久联发展,2.5487,141.2485,13.3896,26.8865,1.1322,317.965
002038,双鹭药业,2.835,126.9841,2.6735,134.6549,0.4971,724.2004
002039,黔源电力,11.3774,31.6417,232.9838,1.5452,2.993,120.2807
002040,南京港,11.0203,32.667,22.1051,16.2858,1.7051,211.1313
002041,登海种业,5.4422,66.1497,0.3832,939.4572,0.2091,1721.6643
002042,华孚色纺,7.1814,50.1295,1.4886,241.838,0.8214,438.2761
002043,兔宝宝,12.6686,28.4167,1.9371,185.8448,1.2978,277.3925
002044,美年健康,6.6775,53.9124,4.7982,75.0281,1.2759,282.1538
002045,国光电器,2.427,148.3313,2.6805,134.3033,0.8653,416.0407
002046,轴研科技,2.176,165.4412,1.3792,261.0209,0.5514,652.8836
002047,宝鹰股份,4.1433,86.8873,3.9708,90.6618,1.3124,274.3066
002048,宁波华翔,8.2253,43.7674,3.8536,93.4191,1.4488,248.4815
002049,紫光国芯,2.6448,136.1162,2.9884,120.4658,0.6901,521.6635
002050,三花智控,5.1124,70.417,2.6845,134.1032,0.8099,444.4993
002051,中工国际,3.7475,96.064,6.8674,52.4216,0.6127,587.5632
002052,同洲电子,1.0566,340.7155,2.7211,132.2994,0.6,600.0
002053,云南能投,26.4255,13.6232,4.8699,73.9235,1.2468,288.7392
002054,德美化工,2.5999,138.4669,3.5746,100.7106,0.856,420.5607
002055,得润电子,2.2513,159.9076,2.7902,129.023,0.6772,531.6007
002056,横店东磁,3.4414,104.6086,3.831,93.9702,1.4229,253.0044
002057,中钢天源,2.7633,130.279,2.7681,130.0531,0.8032,448.2072
002058,威尔泰,2.2959,156.8013,1.1816,304.6716,0.4786,752.1939
002059,云南旅游,30.0454,11.9819,0.4427,813.1918,0.4254,846.2623
002060,粤水电,8.5661,42.0261,1.586,226.9861,0.7308,492.6108
002061,江山化工,14.8419,24.2557,8.0659,44.6323,1.814,198.4564
002062,宏润建设,8.7194,41.2872,0.5928,607.2874,0.4772,754.4007
002063,远光软件,1.7965,200.3896,21.6985,16.591,0.5598,643.0868
002064,华峰氨纶,4.7586,75.6525,3.3139,108.6333,1.2325,292.0892
002065,东华软件,2.4848,144.8809,1.0853,331.7055,0.7402,486.355
002066,瑞泰科技,1.6653,216.1773,1.495,240.8027,0.6486,555.0416
002067,景兴纸业,4.6393,77.5979,4.1162,87.4593,0.7937,453.5719
002068,黑猫股份,4.0166,89.628,3.9251,91.7174,1.3133,274.1186
002069,獐子岛,10.1525,35.4592,0.512,703.125,0.5188,693.909
002070,众和股份,5.7324,62.8009,1.4884,241.8705,0.6062,593.8634
002071,长城影视,3.6684,98.1354,2.1596,166.6975,0.8794,409.37
002072,凯瑞德,11.1575,32.2653,3.7181,96.8236,1.546,232.859
002073,软控股份,0.5701,631.4682,0.8047,447.3717,0.2471,1456.9
002074,国轩高科,1.5572,231.1842,2.8204,127.6415,0.8308,433.3173
002075,沙钢股份,191.2442,1.8824,4.6105,78.0826,2.0659,174.2582
002076,雪莱特,1.8941,190.0639,1.7181,209.5338,0.803,448.3188
002077,大港股份,1.5359,234.3903,1.4459,248.9799,0.5302,678.9891
002078,太阳纸业,10.6138,33.9181,5.208,69.1244,1.4473,248.739
002079,苏州固锝,4.859,74.0893,3.7924,94.9267,0.6462,557.1031
002080,中材科技,1.5491,232.393,1.7738,202.9541,0.565,637.1681
002081,金螳螂,1.7702,203.3669,133.4387,2.6979,1.1193,321.6296
002082,栋梁新材,66.7756,5.3912,25.187,14.2931,8.7504,41.141
002083,孚日股份,9.8088,36.7017,1.5434,233.2513,1.1587,310.693
002084,海鸥卫浴,3.3616,107.0919,2.834,127.0289,1.3048,275.9044
002085,万丰奥威,4.5212,79.6249,8.2185,43.8036,1.863,193.2367
002086,东方海洋,3.6412,98.8685,0.562,640.5694,0.5215,690.3164
002087,新野纺织,10.6931,33.6666,2.6166,137.5831,0.9075,396.6942
002088,鲁阳节能,1.7513,205.5616,2.6051,138.1905,0.8558,420.659
002089,新海宜,1.1201,321.3999,2.0054,179.5153,0.6419,560.835
002090,金智科技,1.8256,197.1954,3.1808,113.1791,0.7741,465.0562
002091,江苏国泰,7.1844,50.1086,17.1333,21.0117,2.2335,161.182
002092,中泰化学,32.5726,11.0522,13.0584,27.5685,1.2115,297.1523
002093,国脉科技,2.2863,157.4597,1.003,358.9232,0.3127,1151.2632
002094,青岛金王,4.773,75.4243,2.5153,143.1241,1.1835,304.1825
002095,生意宝,22.2902,16.1506,,,0.2709,1328.9037
002096,南岭民爆,12.5775,28.6225,7.3299,49.1139,1.5907,226.3155
002097,山河智能,1.0355,347.6581,0.8861,406.2747,0.4169,863.5164
002098,浔兴股份,3.2953,109.2465,2.3221,155.0321,1.1085,324.7632
002099,海翔药业,5.2748,68.249,2.1139,170.3013,1.0248,351.2881
002100,天康生物,13.2182,27.2352,4.2869,83.9768,2.204,163.3394
002101,广东鸿图,2.4783,145.2609,3.921,91.8133,1.2757,282.198
002102,冠福股份,2.8361,126.9349,0.5947,605.3472,0.5448,660.793
002103,广博股份,5.1353,70.103,3.5804,100.5474,1.2183,295.4937
002104,恒宝股份,3.5655,100.9676,1.8447,195.1537,1.0285,350.0243
002105,信隆健康,3.3163,108.5547,5.1996,69.2361,1.567,229.7384
002106,莱宝高科,5.9084,60.9302,3.9289,91.6287,0.5888,611.413
002107,沃华医药,7.9914,45.0484,1.4496,248.3444,0.3674,979.8585
002108,沧州明珠,2.9641,121.4534,6.6266,54.3265,1.3415,268.3563
002109,兴化股份,25.104,14.3403,6.4999,55.3855,1.5123,238.048
002110,三钢闽光,524943.2916,0.0007,6.6324,54.279,2.9828,120.692
002111,威海广泰,1.8277,196.9689,1.108,324.9097,0.5069,710.1993
002112,三变科技,1.5543,231.6155,1.8425,195.3867,0.7331,491.0653
002113,天润数娱,11.3513,31.7144,0.942,382.1656,0.4417,815.0328
002114,罗平锌电,48.4174,7.4353,2.0112,178.9976,1.7611,204.4177
002115,三维通信,1.2997,276.987,0.7439,483.936,0.4436,811.5419
002116,中国海诚,8.7072,41.3451,19.0801,18.8678,1.6096,223.6581
002117,东港股份,4.1107,87.5763,4.9015,73.4469,1.0298,349.5824
002118,紫鑫药业,0.7505,479.6802,0.1286,2799.3779,0.1689,2131.4387
002119,康强电子,2.7741,129.7718,3.0639,117.4973,0.9616,374.376
002120,韵达股份,4.6625,77.2118,2.7884,129.1063,1.2648,284.63
002121,科陆电子,1.2718,283.0634,1.0816,332.8402,0.4947,727.7138
002122,天马股份,1.7468,206.0911,0.6064,593.6675,0.4687,768.0819
002123,梦网荣信,0.7792,462.0123,1.1325,317.8808,0.3625,993.1034
002124,天邦股份,13.6932,26.2904,5.1312,70.159,2.6248,137.1533
002125,湘潭电化,3.4381,104.709,1.7397,206.9322,0.8328,432.2767
002126,银轮股份,2.8397,126.774,3.3828,106.4207,0.8693,414.1263
002127,南极电商,37.6085,9.5723,5.7796,62.288,1.3079,275.2504
002128,露天煤业,3.872,92.9752,10.5825,34.0184,2.1516,167.3173
002129,中环股份,3.5458,101.5286,1.4185,253.7892,0.6336,568.1818
002130,沃尔核材,2.9691,121.2489,2.1258,169.348,0.6802,529.2561
002131,利欧股份,2.8585,125.9402,2.9905,120.3812,1.1798,305.1365
002132,恒星科技,2.5876,139.1251,2.729,131.9165,0.8404,428.3674
002133,广宇集团,398.0432,0.9044,0.1039,3464.8701,0.1502,2396.8043
002134,天津普林,2.4657,146.0032,2.9991,120.036,0.9457,380.6704
002135,东南网架,1.7024,211.4662,1.0794,333.5186,0.5237,687.4165
